-4.3220801e0 2.5914996e0 2.55678e0 2.55678e0
-4.1526001e0 2.5914996e0 2.95744e0 2.95744e0
-3.9831201e0 2.5914996e0 3.42989e0 3.42989e0
-3.8136401e0 2.5914996e0 3.98775e0 3.98775e0
-3.6441602e0 2.5914996e0 4.65047e0 4.65047e0
-3.4746802e0 2.5914996e0 5.43288e0 5.43288e0
-3.3052002e0 2.5914996e0 6.35867e0 6.35867e0
-3.1357202e0 2.5914996e0 7.45995e0 7.45995e0
-2.9662402e0 2.5914996e0 8.7679e0 8.7679e0
-2.7967603e0 2.5914996e0 1.03136e1 1.03136e1
-2.6272803e0 2.5914996e0 1.21428e1 1.21428e1
-2.4578003e0 2.5914996e0 1.42987e1 1.42987e1
-2.2883203e0 2.5914996e0 1.6827e1 1.6827e1
-2.1188403e0 2.5914996e0 1.97726e1 1.97726e1
-1.9493604e0 2.5914996e0 2.31749e1 2.31749e1
-1.7798804e0 2.5914996e0 2.70589e1 2.70589e1
-1.6104004e0 2.5914996e0 3.14304e1 3.14304e1
-1.4409204e0 2.5914996e0 3.62563e1 3.62563e1
-1.2714404e0 2.5914996e0 4.14667e1 4.14667e1
-1.1019604e0 2.5914996e0 4.69498e1 4.69498e1
-9.324805e-1 2.5914996e0 5.24625e1 5.24625e1
-7.630005e-1 2.5914996e0 5.7765e1 5.7765e1
-5.935205e-1 2.5914996e0 6.25813e1 6.25813e1
-4.240405e-1 2.5914996e0 6.65678e1 6.65678e1
-2.545605e-1 2.5914996e0 6.94295e1 6.94295e1
-8.50806e-2 2.5914996e0 7.09128e1 7.09128e1
8.43994e-2 2.5914996e0 7.09196e1 7.09196e1
2.538794e-1 2.5914996e0 6.94376e1 6.94376e1
4.233594e-1 2.5914996e0 6.65726e1 6.65726e1
5.928394e-1 2.5914996e0 6.26012e1 6.26012e1
7.623193e-1 2.5914996e0 5.77989e1 5.77989e1
9.317993e-1 2.5914996e0 5.24648e1 5.24648e1
1.1012793e0 2.5914996e0 4.69714e1 4.69714e1
1.2707593e0 2.5914996e0 4.14912e1 4.14912e1
1.4402393e0 2.5914996e0 3.62785e1 3.62785e1
1.6097192e0 2.5914996e0 3.14493e1 3.14493e1
1.7791992e0 2.5914996e0 2.70767e1 2.70767e1
1.9486792e0 2.5914996e0 2.3189e1 2.3189e1
2.1181592e0 2.5914996e0 1.97858e1 1.97858e1
2.2876392e0 2.5914996e0 1.68373e1 1.68373e1
2.4571191e0 2.5914996e0 1.43082e1 1.43082e1
2.6265991e0 2.5914996e0 1.21509e1 1.21509e1
2.7960791e0 2.5914996e0 1.03209e1 1.03209e1
2.9655591e0 2.5914996e0 8.7726e0 8.7726e0
3.135039e0 2.5914996e0 7.4652e0 7.4652e0
3.304519e0 2.5914996e0 6.36365e0 6.36365e0
3.473999e0 2.5914996e0 5.43497e0 5.43497e0
3.643479e0 2.5914996e0 4.653e0 4.653e0
3.812959e0 2.5914996e0 3.99025e0 3.99025e0
3.982439e0 2.5914996e0 3.43192e0 3.43192e0
4.151919e0 2.5914996e0 2.95918e0 2.95918e0
4.321399e0 2.5914996e0 2.55821e0 2.55821e0
4.4908789e0 2.5914996e0 2.21774e0 2.21774e0
4.6603589e0 2.5914996e0 1.92767e0 1.92767e0
4.8298389e0 2.5914996e0 1.67981e0 1.67981e0
4.9993188e0 2.5914996e0 1.46811e0 1.46811e0

-5.0e0 2.6745496e0 1.55847e0 1.55847e0
-4.83052e0 2.6745496e0 1.78026e0 1.78026e0
-4.66104e0 2.6745496e0 2.03879e0 2.03879e0
-4.49156e0 2.6745496e0 2.34013e0 2.34013e0
-4.3220801e0 2.6745496e0 2.69336e0 2.69336e0
-4.1526001e0 2.6745496e0 3.10728e0 3.10728e0
-3.9831201e0 2.6745496e0 3.59357e0 3.59357e0
-3.8136401e0 2.6745496e0 4.16592e0 4.16592e0
-3.6441602e0 2.6745496e0 4.84032e0 4.84032e0
-3.4746802e0 2.6745496e0 5.63718e0 5.63718e0
-3.3052002e0 2.6745496e0 6.57585e0 6.57585e0
-3.1357202e0 2.6745496e0 7.68361e0 7.68361e0
-2.9662402e0 2.6745496e0 8.98958e0 8.98958e0
-2.7967603e0 2.6745496e0 1.0528e1 1.0528e1
-2.6272803e0 2.6745496e0 1.23341e1 1.23341e1
-2.4578003e0 2.6745496e0 1.44466e1 1.44466e1
-2.2883203e0 2.6745496e0 1.69069e1 1.69069e1
-2.1188403e0 2.6745496e0 1.97517e1 1.97517e1
-1.9493604e0 2.6745496e0 2.30081e1 2.30081e1
-1.7798804e0 2.6745496e0 2.66934e1 2.66934e1
-1.6104004e0 2.6745496e0 3.08011e1 3.08011e1
-1.4409204e0 2.6745496e0 3.53021e1 3.53021e1
-1.2714404e0 2.6745496e0 4.01115e1 4.01115e1
-1.1019604e0 2.6745496e0 4.51088e1 4.51088e1
-9.324805e-1 2.6745496e0 5.01091e1 5.01091e1
-7.630005e-1 2.6745496e0 5.49168e1 5.49168e1
-5.935205e-1 2.6745496e0 5.92159e1 5.92159e1
-4.240405e-1 2.6745496e0 6.27367e1 6.27367e1
-2.545605e-1 2.6745496e0 6.52737e1 6.52737e1
-8.50806e-2 2.6745496e0 6.65994e1 6.65994e1
8.43994e-2 2.6745496e0 6.6596e1 6.6596e1
2.538794e-1 2.6745496e0 6.52834e1 6.52834e1
4.233594e-1 2.6745496e0 6.2766e1 6.2766e1
5.928394e-1 2.6745496e0 5.92094e1 5.92094e1
7.623193e-1 2.6745496e0 5.4932e1 5.4932e1
9.317993e-1 2.6745496e0 5.01283e1 5.01283e1
1.1012793e0 2.6745496e0 4.51271e1 4.51271e1
1.2707593e0 2.6745496e0 4.01317e1 4.01317e1
1.4402393e0 2.6745496e0 3.53194e1 3.53194e1
1.6097192e0 2.6745496e0 3.08192e1 3.08192e1
1.7791992e0 2.6745496e0 2.67093e1 2.67093e1
1.9486792e0 2.6745496e0 2.30223e1 2.30223e1
2.1181592e0 2.6745496e0 1.97617e1 1.97617e1
2.2876392e0 2.6745496e0 1.69182e1 1.69182e1
2.4571191e0 2.6745496e0 1.4456e1 1.4456e1
2.6265991e0 2.6745496e0 1.23422e1 1.23422e1
2.7960791e0 2.6745496e0 1.05353e1 1.05353e1
2.9655591e0 2.6745496e0 8.99419e0 8.99419e0
3.135039e0 2.6745496e0 7.68872e0 7.68872e0
3.304519e0 2.6745496e0 6.57916e0 6.57916e0
3.473999e0 2.6745496e0 5.64088e0 5.64088e0
3.643479e0 2.6745496e0 4.84348e0 4.84348e0
3.812959e0 2.6745496e0 4.16875e0 4.16875e0
3.982439e0 2.6745496e0 3.59586e0 3.59586e0
4.151919e0 2.6745496e0 3.10912e0 3.10912e0
4.321399e0 2.6745496e0 2.69487e0 2.69487e0
4.4908789e0 2.6745496e0 2.34152e0 2.34152e0
4.6603589e0 2.6745496e0 2.03958e0 2.03958e0
4.8298389e0 2.6745496e0 1.78123e0 1.78123e0
4.9993188e0 2.6745496e0 1.55928e0 1.55928e0

-5.0e0 2.7575996e0 1.6498e0 1.6498e0
-4.83052e0 2.7575996e0 1.8808e0 1.8808e0
-4.66104e0 2.7575996e0 2.1495e0 2.1495e0
-4.49156e0 2.7575996e0 2.4623e0 2.4623e0
-4.3220801e0 2.7575996e0 2.8268e0 2.8268e0
-4.1526001e0 2.7575996e0 3.2533e0 3.2533e0
-3.9831201e0 2.7575996e0 3.7523e0 3.7523e0
-3.8136401e0 2.7575996e0 4.3375e0 4.3375e0
-3.6441602e0 2.7575996e0 5.024e0 5.024e0
-3.4746802e0 2.7575996e0 5.8304e0 5.8304e0
-3.3052002e0 2.7575996e0 6.7772e0 6.7772e0
-3.1357202e0 2.7575996e0 7.8885e0 7.8885e0
-2.9662402e0 2.7575996e0 9.1893e0 9.1893e0
-2.7967603e0 2.7575996e0 1.0713e1 1.0713e1
-2.6272803e0 2.7575996e0 1.2491e1 1.2491e1
-2.4578003e0 2.7575996e0 1.456e1 1.456e1
-2.2883203e0 2.7575996e0 1.6946e1 1.6946e1
-2.1188403e0 2.7575996e0 1.9685e1 1.9685e1
-1.9493604e0 2.7575996e0 2.2798e1 2.2798e1
-1.7798804e0 2.7575996e0 2.6291e1 2.6291e1
-1.6104004e0 2.7575996e0 3.0151e1 3.0151e1
-1.4409204e0 2.7575996e0 3.4343e1 3.4343e1
-1.2714404e0 2.7575996e0 3.8783e1 3.8783e1
-1.1019604e0 2.7575996e0 4.336e1 4.336e1
-9.324805e-1 2.7575996e0 4.7902e1 4.7902e1
-7.630005e-1 2.7575996e0 5.2216e1 5.2216e1
-5.935205e-1 2.7575996e0 5.6087e1 5.6087e1
-4.240405e-1 2.7575996e0 5.9262e1 5.9262e1
-2.545605e-1 2.7575996e0 6.1497e1 6.1497e1
-8.50806e-2 2.7575996e0 6.2659e1 6.2659e1
8.43994e-2 2.7575996e0 6.2656e1 6.2656e1
2.538794e-1 2.7575996e0 6.1497e1 6.1497e1
4.233594e-1 2.7575996e0 5.9264e1 5.9264e1
5.928394e-1 2.7575996e0 5.6116e1 5.6116e1
7.623193e-1 2.7575996e0 5.2231e1 5.2231e1
9.317993e-1 2.7575996e0 4.7922e1 4.7922e1
1.1012793e0 2.7575996e0 4.3379e1 4.3379e1
1.2707593e0 2.7575996e0 3.8802e1 3.8802e1
1.4402393e0 2.7575996e0 3.4358e1 3.4358e1
1.6097192e0 2.7575996e0 3.0167e1 3.0167e1
1.7791992e0 2.7575996e0 2.6306e1 2.6306e1
1.9486792e0 2.7575996e0 2.2812e1 2.2812e1
2.1181592e0 2.7575996e0 1.9696e1 1.9696e1
2.2876392e0 2.7575996e0 1.6957e1 1.6957e1
2.4571191e0 2.7575996e0 1.4568e1 1.4568e1
2.6265991e0 2.7575996e0 1.25e1 1.25e1
2.7960791e0 2.7575996e0 1.0721e1 1.0721e1
2.9655591e0 2.7575996e0 9.195e0 9.195e0
3.135039e0 2.7575996e0 7.8932e0 7.8932e0
3.304519e0 2.7575996e0 6.7807e0 6.7807e0
3.473999e0 2.7575996e0 5.8354e0 5.8354e0
3.643479e0 2.7575996e0 5.0267e0 5.0267e0
3.812959e0 2.7575996e0 4.3399e0 4.3399e0
3.982439e0 2.7575996e0 3.7547e0 3.7547e0
4.151919e0 2.7575996e0 3.2549e0 3.2549e0
4.321399e0 2.7575996e0 2.8288e0 2.8288e0
4.4908789e0 2.7575996e0 2.4634e0 2.4634e0
4.6603589e0 2.7575996e0 2.1507e0 2.1507e0
4.8298389e0 2.7575996e0 1.8819e0 1.8819e0
4.9993188e0 2.7575996e0 1.6507e0 1.6507e0

-5.0e0 2.8406496e0 1.7409e0 1.7409e0
-4.83052e0 2.8406496e0 1.9807e0 1.9807e0
-4.66104e0 2.8406496e0 2.2589e0 2.2589e0
-4.49156e0 2.8406496e0 2.582e0 2.582e0
-4.3220801e0 2.8406496e0 2.9575e0 2.9575e0
-4.1526001e0 2.8406496e0 3.3951e0 3.3951e0
-3.9831201e0 2.8406496e0 3.9053e0 3.9053e0
-3.8136401e0 2.8406496e0 4.5012e0 4.5012e0
-3.6441602e0 2.8406496e0 5.1973e0 5.1973e0
-3.4746802e0 2.8406496e0 6.0107e0 6.0107e0
-3.3052002e0 2.8406496e0 6.9638e0 6.9638e0
-3.1357202e0 2.8406496e0 8.0739e0 8.0739e0
-2.9662402e0 2.8406496e0 9.367e0 9.367e0
-2.7967603e0 2.8406496e0 1.08728e1 1.08728e1
-2.6272803e0 2.8406496e0 1.2619e1 1.2619e1
-2.4578003e0 2.8406496e0 1.4635e1 1.4635e1
-2.2883203e0 2.8406496e0 1.6948e1 1.6948e1
-2.1188403e0 2.8406496e0 1.9582e1 1.9582e1
-1.9493604e0 2.8406496e0 2.2552e1 2.2552e1
-1.7798804e0 2.8406496e0 2.5856e1 2.5856e1
-1.6104004e0 2.8406496e0 2.9483e1 2.9483e1
-1.4409204e0 2.8406496e0 3.3383e1 3.3383e1
-1.2714404e0 2.8406496e0 3.7486e1 3.7486e1
-1.1019604e0 2.8406496e0 4.1681e1 4.1681e1
-9.324805e-1 2.8406496e0 4.5816e1 4.5816e1
-7.630005e-1 2.8406496e0 4.9716e1 4.9716e1
-5.935205e-1 2.8406496e0 5.3183e1 5.3183e1
-4.240405e-1 2.8406496e0 5.6001e1 5.6001e1
-2.545605e-1 2.8406496e0 5.8005e1 5.8005e1
-8.50806e-2 2.8406496e0 5.9042e1 5.9042e1
8.43994e-2 2.8406496e0 5.9042e1 5.9042e1
2.538794e-1 2.8406496e0 5.801e1 5.801e1
4.233594e-1 2.8406496e0 5.6013e1 5.6013e1
5.928394e-1 2.8406496e0 5.3195e1 5.3195e1
7.623193e-1 2.8406496e0 4.9731e1 4.9731e1
9.317993e-1 2.8406496e0 4.5834e1 4.5834e1
1.1012793e0 2.8406496e0 4.1698e1 4.1698e1
1.2707593e0 2.8406496e0 3.7502e1 3.7502e1
1.4402393e0 2.8406496e0 3.34e1 3.34e1
1.6097192e0 2.8406496e0 2.9498e1 2.9498e1
1.7791992e0 2.8406496e0 2.587e1 2.587e1
1.9486792e0 2.8406496e0 2.2563e1 2.2563e1
2.1181592e0 2.8406496e0 1.9592e1 1.9592e1
2.2876392e0 2.8406496e0 1.6959e1 1.6959e1
2.4571191e0 2.8406496e0 1.4644e1 1.4644e1
2.6265991e0 2.8406496e0 1.2627e1 1.2627e1
2.7960791e0 2.8406496e0 1.0879e1 1.0879e1
2.9655591e0 2.8406496e0 9.3726e0 9.3726e0
3.135039e0 2.8406496e0 8.0775e0 8.0775e0
3.304519e0 2.8406496e0 6.967e0 6.967e0
3.473999e0 2.8406496e0 6.0144e0 6.0144e0
3.643479e0 2.8406496e0 5.2003e0 5.2003e0
3.812959e0 2.8406496e0 4.504e0 4.504e0
3.982439e0 2.8406496e0 3.9075e0 3.9075e0
4.151919e0 2.8406496e0 3.3972e0 3.3972e0
4.321399e0 2.8406496e0 2.9591e0 2.9591e0
4.4908789e0 2.8406496e0 2.5835e0 2.5835e0
4.6603589e0 2.8406496e0 2.2603e0 2.2603e0
4.8298389e0 2.8406496e0 1.982e0 1.982e0
4.9993188e0 2.8406496e0 1.7416e0 1.7416e0

-5.0e0 2.9236996e0 1.8309e0 1.8309e0
-4.83052e0 2.9236996e0 2.0795e0 2.0795e0
-4.66104e0 2.9236996e0 2.3671e0 2.3671e0
-4.49156e0 2.9236996e0 2.6997e0 2.6997e0
-4.3220801e0 2.9236996e0 3.0849e0 3.0849e0
-4.1526001e0 2.9236996e0 3.5321e0 3.5321e0
-3.9831201e0 2.9236996e0 4.0524e0 4.0524e0
-3.8136401e0 2.9236996e0 4.6573e0 4.6573e0
-3.6441602e0 2.9236996e0 5.361e0 5.361e0
-3.4746802e0 2.9236996e0 6.18e0 6.18e0
-3.3052002e0 2.9236996e0 7.1336e0 7.1336e0
-3.1357202e0 2.9236996e0 8.2414e0 8.2414e0
-2.9662402e0 2.9236996e0 9.5224e0 9.5224e0
-2.7967603e0 2.9236996e0 1.10059e1 1.10059e1
-2.6272803e0 2.9236996e0 1.272e1 1.272e1
-2.4578003e0 2.9236996e0 1.4682e1 1.4682e1
-2.2883203e0 2.9236996e0 1.6917e1 1.6917e1
-2.1188403e0 2.9236996e0 1.9444e1 1.9444e1
-1.9493604e0 2.9236996e0 2.2272e1 2.2272e1
-1.7798804e0 2.9236996e0 2.5401e1 2.5401e1
-1.6104004e0 2.9236996e0 2.8802e1 2.8802e1
-1.4409204e0 2.9236996e0 3.2437e1 3.2437e1
-1.2714404e0 2.9236996e0 3.6227e1 3.6227e1
-1.1019604e0 2.9236996e0 4.0076e1 4.0076e1
-9.324805e-1 2.9236996e0 4.3846e1 4.3846e1
-7.630005e-1 2.9236996e0 4.7377e1 4.7377e1
-5.935205e-1 2.9236996e0 5.0494e1 5.0494e1
-4.240405e-1 2.9236996e0 5.3032e1 5.3032e1
-2.545605e-1 2.9236996e0 5.482e1 5.482e1
-8.50806e-2 2.9236996e0 5.5746e1 5.5746e1
8.43994e-2 2.9236996e0 5.575e1 5.575e1
2.538794e-1 2.9236996e0 5.4825e1 5.4825e1
4.233594e-1 2.9236996e0 5.304e1 5.304e1
5.928394e-1 2.9236996e0 5.0508e1 5.0508e1
7.623193e-1 2.9236996e0 4.7392e1 4.7392e1
9.317993e-1 2.9236996e0 4.386e1 4.386e1
1.1012793e0 2.9236996e0 4.0091e1 4.0091e1
1.2707593e0 2.9236996e0 3.6244e1 3.6244e1
1.4402393e0 2.9236996e0 3.2451e1 3.2451e1
1.6097192e0 2.9236996e0 2.8815e1 2.8815e1
1.7791992e0 2.9236996e0 2.5415e1 2.5415e1
1.9486792e0 2.9236996e0 2.2285e1 2.2285e1
2.1181592e0 2.9236996e0 1.9455e1 1.9455e1
2.2876392e0 2.9236996e0 1.6927e1 1.6927e1
2.4571191e0 2.9236996e0 1.469e1 1.469e1
2.6265991e0 2.9236996e0 1.2727e1 1.2727e1
2.7960791e0 2.9236996e0 1.10141e1 1.10141e1
2.9655591e0 2.9236996e0 9.5279e0 9.5279e0
3.135039e0 2.9236996e0 8.2442e0 8.2442e0
3.304519e0 2.9236996e0 7.1375e0 7.1375e0
3.473999e0 2.9236996e0 6.1829e0 6.1829e0
3.643479e0 2.9236996e0 5.3642e0 5.3642e0
3.812959e0 2.9236996e0 4.66e0 4.66e0
3.982439e0 2.9236996e0 4.0544e0 4.0544e0
4.151919e0 2.9236996e0 3.5341e0 3.5341e0
4.321399e0 2.9236996e0 3.0864e0 3.0864e0
4.4908789e0 2.9236996e0 2.7008e0 2.7008e0
4.6603589e0 2.9236996e0 2.368e0 2.368e0
4.8298389e0 2.9236996e0 2.0805e0 2.0805e0
4.9993188e0 2.9236996e0 1.8321e0 1.8321e0

-5.0e0 3.0067496e0 1.92e0 1.92e0
-4.83052e0 3.0067496e0 2.1768e0 2.1768e0
-4.66104e0 3.0067496e0 2.4727e0 2.4727e0
-4.49156e0 3.0067496e0 2.814e0 2.814e0
-4.3220801e0 3.0067496e0 3.2083e0 3.2083e0
-4.1526001e0 3.0067496e0 3.6646e0 3.6646e0
-3.9831201e0 3.0067496e0 4.1927e0 4.1927e0
-3.8136401e0 3.0067496e0 4.805e0 4.805e0
-3.6441602e0 3.0067496e0 5.515e0 5.515e0
-3.4746802e0 3.0067496e0 6.3367e0 6.3367e0
-3.3052002e0 3.0067496e0 7.2896e0 7.2896e0
-3.1357202e0 3.0067496e0 8.3907e0 8.3907e0
-2.9662402e0 3.0067496e0 9.6568e0 9.6568e0
-2.7967603e0 3.0067496e0 1.11176e1 1.11176e1
-2.6272803e0 3.0067496e0 1.27893e1 1.27893e1
-2.4578003e0 3.0067496e0 1.4696e1 1.4696e1
-2.2883203e0 3.0067496e0 1.6855e1 1.6855e1
-2.1188403e0 3.0067496e0 1.9278e1 1.9278e1
-1.9493604e0 3.0067496e0 2.1968e1 2.1968e1
-1.7798804e0 3.0067496e0 2.4924e1 2.4924e1
-1.6104004e0 3.0067496e0 2.8117e1 2.8117e1
-1.4409204e0 3.0067496e0 3.1502e1 3.1502e1
-1.2714404e0 3.0067496e0 3.501e1 3.501e1
-1.1019604e0 3.0067496e0 3.8544e1 3.8544e1
-9.324805e-1 3.0067496e0 4.1983e1 4.1983e1
-7.630005e-1 3.0067496e0 4.519e1 4.519e1
-5.935205e-1 3.0067496e0 4.8006e1 4.8006e1
-4.240405e-1 3.0067496e0 5.028e1 5.028e1
-2.545605e-1 3.0067496e0 5.1884e1 5.1884e1
-8.50806e-2 3.0067496e0 5.2711e1 5.2711e1
8.43994e-2 3.0067496e0 5.2716e1 5.2716e1
2.538794e-1 3.0067496e0 5.1886e1 5.1886e1
4.233594e-1 3.0067496e0 5.0288e1 5.0288e1
5.928394e-1 3.0067496e0 4.8015e1 4.8015e1
7.623193e-1 3.0067496e0 4.52e1 4.52e1
9.317993e-1 3.0067496e0 4.1995e1 4.1995e1
1.1012793e0 3.0067496e0 3.8556e1 3.8556e1
1.2707593e0 3.0067496e0 3.5023e1 3.5023e1
1.4402393e0 3.0067496e0 3.1514e1 3.1514e1
1.6097192e0 3.0067496e0 2.813e1 2.813e1
1.7791992e0 3.0067496e0 2.4936e1 2.4936e1
1.9486792e0 3.0067496e0 2.198e1 2.198e1
2.1181592e0 3.0067496e0 1.9289e1 1.9289e1
2.2876392e0 3.0067496e0 1.6862e1 1.6862e1
2.4571191e0 3.0067496e0 1.4706e1 1.4706e1
2.6265991e0 3.0067496e0 1.27975e1 1.27975e1
2.7960791e0 3.0067496e0 1.1125e1 1.1125e1
2.9655591e0 3.0067496e0 9.6655e0 9.6655e0
3.135039e0 3.0067496e0 8.3931e0 8.3931e0
3.304519e0 3.0067496e0 7.2949e0 7.2949e0
3.473999e0 3.0067496e0 6.34e0 6.34e0
3.643479e0 3.0067496e0 5.5174e0 5.5174e0
3.812959e0 3.0067496e0 4.8079e0 4.8079e0
3.982439e0 3.0067496e0 4.1953e0 4.1953e0
4.151919e0 3.0067496e0 3.6664e0 3.6664e0
4.321399e0 3.0067496e0 3.21e0 3.21e0
4.4908789e0 3.0067496e0 2.8152e0 2.8152e0
4.6603589e0 3.0067496e0 2.4739e0 2.4739e0
4.8298389e0 3.0067496e0 2.1777e0 2.1777e0
4.9993188e0 3.0067496e0 1.9211e0 1.9211e0

-5.0e0 3.0897995e0 2.0082e0 2.0082e0
-4.83052e0 3.0897995e0 2.2725e0 2.2725e0
-4.66104e0 3.0897995e0 2.5757e0 2.5757e0
-4.49156e0 3.0897995e0 2.9253e0 2.9253e0
-4.3220801e0 3.0897995e0 3.3275e0 3.3275e0
-4.1526001e0 3.0897995e0 3.7917e0 3.7917e0
-3.9831201e0 3.0897995e0 4.3268e0 4.3268e0
-3.8136401e0 3.0897995e0 4.9448e0 4.9448e0
-3.6441602e0 3.0897995e0 5.658e0 5.658e0
-3.4746802e0 3.0897995e0 6.4807e0 6.4807e0
-3.3052002e0 3.0897995e0 7.4286e0 7.4286e0
-3.1357202e0 3.0897995e0 8.5211e0 8.5211e0
-2.9662402e0 3.0897995e0 9.7739e0 9.7739e0
-2.7967603e0 3.0897995e0 1.12045e1 1.12045e1
-2.6272803e0 3.0897995e0 1.2836e1 1.2836e1
-2.4578003e0 3.0897995e0 1.4685e1 1.4685e1
-2.2883203e0 3.0897995e0 1.6766e1 1.6766e1
-2.1188403e0 3.0897995e0 1.9084e1 1.9084e1
-1.9493604e0 3.0897995e0 2.1642e1 2.1642e1
-1.7798804e0 3.0897995e0 2.4431e1 2.4431e1
-1.6104004e0 3.0897995e0 2.7426e1 2.7426e1
-1.4409204e0 3.0897995e0 3.0582e1 3.0582e1
-1.2714404e0 3.0897995e0 3.3829e1 3.3829e1
-1.1019604e0 3.0897995e0 3.7079e1 3.7079e1
-9.324805e-1 3.0897995e0 4.0224e1 4.0224e1
-7.630005e-1 3.0897995e0 4.3134e1 4.3134e1
-5.935205e-1 3.0897995e0 4.5688e1 4.5688e1
-4.240405e-1 3.0897995e0 4.7739e1 4.7739e1
-2.545605e-1 3.0897995e0 4.9179e1 4.9179e1
-8.50806e-2 3.0897995e0 4.992e1 4.992e1
8.43994e-2 3.0897995e0 4.9922e1 4.9922e1
2.538794e-1 3.0897995e0 4.9185e1 4.9185e1
4.233594e-1 3.0897995e0 4.7743e1 4.7743e1
5.928394e-1 3.0897995e0 4.5697e1 4.5697e1
7.623193e-1 3.0897995e0 4.3147e1 4.3147e1
9.317993e-1 3.0897995e0 4.0237e1 4.0237e1
1.1012793e0 3.0897995e0 3.7091e1 3.7091e1
1.2707593e0 3.0897995e0 3.384e1 3.384e1
1.4402393e0 3.0897995e0 3.0595e1 3.0595e1
1.6097192e0 3.0897995e0 2.744e1 2.744e1
1.7791992e0 3.0897995e0 2.4445e1 2.4445e1
1.9486792e0 3.0897995e0 2.1654e1 2.1654e1
2.1181592e0 3.0897995e0 1.9093e1 1.9093e1
2.2876392e0 3.0897995e0 1.6772e1 1.6772e1
2.4571191e0 3.0897995e0 1.4693e1 1.4693e1
2.6265991e0 3.0897995e0 1.28424e1 1.28424e1
2.7960791e0 3.0897995e0 1.12108e1 1.12108e1
2.9655591e0 3.0897995e0 9.7787e0 9.7787e0
3.135039e0 3.0897995e0 8.5287e0 8.5287e0
3.304519e0 3.0897995e0 7.4329e0 7.4329e0
3.473999e0 3.0897995e0 6.4839e0 6.4839e0
3.643479e0 3.0897995e0 5.6612e0 5.6612e0
3.812959e0 3.0897995e0 4.9474e0 4.9474e0
3.982439e0 3.0897995e0 4.3294e0 4.3294e0
4.151919e0 3.0897995e0 3.7933e0 3.7933e0
4.321399e0 3.0897995e0 3.329e0 3.329e0
4.4908789e0 3.0897995e0 2.9266e0 2.9266e0
4.6603589e0 3.0897995e0 2.5769e0 2.5769e0
4.8298389e0 3.0897995e0 2.2737e0 2.2737e0
4.9993188e0 3.0897995e0 2.0094e0 2.0094e0

-5.0e0 3.1728496e0 2.095e0 2.095e0
-4.83052e0 3.1728496e0 2.3657e0 2.3657e0
-4.66104e0 3.1728496e0 2.6764e0 2.6764e0
-4.49156e0 3.1728496e0 3.0331e0 3.0331e0
-4.3220801e0 3.1728496e0 3.4424e0 3.4424e0
-4.1526001e0 3.1728496e0 3.9127e0 3.9127e0
-3.9831201e0 3.1728496e0 4.454e0 4.454e0
-3.8136401e0 3.1728496e0 5.0758e0 5.0758e0
-3.6441602e0 3.1728496e0 5.7909e0 5.7909e0
-3.4746802e0 3.1728496e0 6.6129e0 6.6129e0
-3.3052002e0 3.1728496e0 7.555e0 7.555e0
-3.1357202e0 3.1728496e0 8.6366e0 8.6366e0
-2.9662402e0 3.1728496e0 9.868e0 9.868e0
-2.7967603e0 3.1728496e0 1.12695e1 1.12695e1
-2.6272803e0 3.1728496e0 1.2857e1 1.2857e1
-2.4578003e0 3.1728496e0 1.46466e1 1.46466e1
-2.2883203e0 3.1728496e0 1.6649e1 1.6649e1
-2.1188403e0 3.1728496e0 1.8866e1 1.8866e1
-1.9493604e0 3.1728496e0 2.1301e1 2.1301e1
-1.7798804e0 3.1728496e0 2.3935e1 2.3935e1
-1.6104004e0 3.1728496e0 2.6743e1 2.6743e1
-1.4409204e0 3.1728496e0 2.9681e1 2.9681e1
-1.2714404e0 3.1728496e0 3.2687e1 3.2687e1
-1.1019604e0 3.1728496e0 3.568e1 3.568e1
-9.324805e-1 3.1728496e0 3.856e1 3.856e1
-7.630005e-1 3.1728496e0 4.1214e1 4.1214e1
-5.935205e-1 3.1728496e0 4.3524e1 4.3524e1
-4.240405e-1 3.1728496e0 4.5377e1 4.5377e1
-2.545605e-1 3.1728496e0 4.6677e1 4.6677e1
-8.50806e-2 3.1728496e0 4.7348e1 4.7348e1
8.43994e-2 3.1728496e0 4.7348e1 4.7348e1
2.538794e-1 3.1728496e0 4.6681e1 4.6681e1
4.233594e-1 3.1728496e0 4.5384e1 4.5384e1
5.928394e-1 3.1728496e0 4.3535e1 4.3535e1
7.623193e-1 3.1728496e0 4.1226e1 4.1226e1
9.317993e-1 3.1728496e0 3.857e1 3.857e1
1.1012793e0 3.1728496e0 3.5693e1 3.5693e1
1.2707593e0 3.1728496e0 3.27e1 3.27e1
1.4402393e0 3.1728496e0 2.9692e1 2.9692e1
1.6097192e0 3.1728496e0 2.6753e1 2.6753e1
1.7791992e0 3.1728496e0 2.3947e1 2.3947e1
1.9486792e0 3.1728496e0 2.1312e1 2.1312e1
2.1181592e0 3.1728496e0 1.8877e1 1.8877e1
2.2876392e0 3.1728496e0 1.6656e1 1.6656e1
2.4571191e0 3.1728496e0 1.46545e1 1.46545e1
2.6265991e0 3.1728496e0 1.28645e1 1.28645e1
2.7960791e0 3.1728496e0 1.12778e1 1.12778e1
2.9655591e0 3.1728496e0 9.8724e0 9.8724e0
